Batch_ID,Culture_Day,GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Fucosylation_pct
62,11,33.48940559208356,0.025246339740697822,3.3458758457616766,6.746532389422576,30.948156593537476,54.2964102797299,36.50526401119381,9.283998191656053,324.78580959934123,5.0,86.80677234019049
62,12,27.353562493482723,0.022310636280126233,1.5460107908872533,6.748145040420314,46.865395144821946,62.303594140119685,36.050585197113904,12.48160104410175,332.4042268415491,5.0,83.41117310514944
62,13,27.028759320852302,0.023991134236225776,2.67226237342338,6.684498734460506,53.402808769943384,69.0946025162705,36.78623846221025,14.780906384501469,335.89043092143214,5.0,84.2589132303519
62,14,24.896611360438747,0.019159982130887827,1.1877007663578278,6.679339598523978,37.298814717039704,78.35903317419911,36.306894233246396,15.54695706689978,328.0527365240655,5.0,85.13562177656286
63,1,40.730097686226834,0.02764680044892544,3.7581994435819452,7.009801569089843,51.829437849852134,43.370267313431675,36.329474579755875,0.5,299.8258970985375,0.05,99.4250846105406
63,2,35.66180777409991,0.03045761250517823,1.6896794248951779,6.979890661550364,42.47587135242691,37.69377375440106,36.23424272055098,0.5,310.73446576784124,1.0370653163502983,94.09211122717991
63,3,36.06774085766546,0.028579806130490222,2.195374742978981,6.920927561178115,50.6549702972024,54.89522132450418,37.210189540570624,0.5,299.79785158506627,2.085758949367675,96.74345408444589
63,4,34.69983039586917,0.025083079251817915,2.5276284649624823,6.959869597587769,31.736310957099594,35.12885650138989,36.78852020622168,0.5,300.29999217264,2.9016712448070203,93.26380061744543
63,5,31.106997913514306,0.0256113620770195,3.709335718719165,6.965382903448812,44.810788844299026,41.2513945184344,36.85133505895692,0.5,312.41903810264324,4.091931795468351,92.4550421274692
63,6,31.253080151130707,0.028664264071672888,2.9465612009150224,6.990318162605371,47.585339857777306,46.80036651407483,36.50882081905615,1.123526732579256,302.0979127115138,4.905925225039207,92.40272551690782
63,7,27.458082754010718,0.02247584376944215,2.550220057952613,6.964760929734189,33.10932295081396,54.63352217930685,36.69589381300476,2.034129803663213,324.19986309084777,5.0,87.76634214528485
63,8,26.166171607321676,0.024962191573348537,2.0892142328405665,6.891189408159975,44.18114958204366,50.912261726737306,36.899493799612316,3.0919318691525337,328.0132769320597,5.0,87.72224496144985
63,9,28.296433338990052,0.023515282680433926,1.4530094318771927,6.867980568242189,46.81552947135579,57.403119195168316,36.634924686021016,4.695616687026856,314.6970979917378,5.0,92.09110755938573
63,10,20.36045829659659,0.02307791180732766,1.085438897751245,6.88968139606312,48.23506532382248,69.67791636293494,36.44507126336934,5.8509565237065715,333.73110606586715,5.0,86.15737686098979
63,11,23.380433578867397,0.021319031600389844,0.8753461615501075,6.861721424284395,39.95781256645981,64.82737552171209,36.76590315599332,8.22530231833875,327.9321970539884,5.0,86.9531283668535
63,12,19.44606664860501,0.02204336425525924,1.999247884280508,6.853996515897808,58.88574945723721,66.61627387666579,36.30621842781224,11.185603112983413,323.4975887676123,5.0,89.62983579565771
63,13,22.484521973743828,0.020310723081238505,2.6261501467308577,6.81852697410686,41.85087222284818,69.16700981751552,36.128062845402944,13.69829645168507,336.6013826860323,5.0,86.47100473869438
63,14,17.546023874025423,0.019186865540092836,1.8112761894951532,6.848327573322335,48.82649773563904,67.50103848281466,36.59196741301974,16.546750143790245,337.191959979126,5.0,87.00606451311317
64,1,51.63462418927116,0.029325758451633877,3.208553010159506,6.98335862386375,33.21971024902826,51.299681184435855,36.356791523274474,0.5,296.7948091350277,0.05,95.53394061768678
64,2,49.08238493962714,0.024788535806983786,2.044116489172616,6.994547974781285,49.13276177163851,41.89662665809685,36.33185195219189,0.5,301.81802857311004,1.2100092245359577,96.83219765712471
64,3,42.63794409771246,0.020119334563560687,3.37685893529435,6.982105039924885,30.690139550876378,41.29671174269187,36.733906487628744,0.5,302.43528993530543,1.9917740680442293,93.33359543012132
64,4,43.9607336081447,0.02251086145831991,1.614166977922319,6.980748442105577,34.88648443046893,50.179529340262455,35.874223526744046,0.5,315.9070689198401,2.911683912787411,91.85959770087874
64,5,42.609658654025786,0.0218645211999517,1.6484505241539056,6.927078152802184,45.56714351601835,47.40985128194778,36.8168399080842,0.9357568454023019,309.60733618125477,4.125239332908951,93.65869915555554
64,6,38.50298579298981,0.02538202060077535,2.2477610255248996,6.905753831527436,42.006987055619604,51.5783970051335,36.04917218524172,1.4718370952855406,305.8302509671895,4.64273124327878,90.84189379600667
64,7,34.50309074821629,0.024208536299688516,2.9358879342271953,6.917804897039083,57.748415027457746,49.03576432542372,35.84310892561147,2.543370428664808,322.0178952566923,5.0,88.42451615062373
64,8,37.7150387997286,0.0207615717781775,2.2822685876632938,6.917935539413308,37.453349990300744,56.37126884073145,36.627070511845034,3.6392457370496327,316.6626592413034,5.0,87.53256815632876
64,9,33.04246132397373,0.020228259871605144,1.0528199695086138,6.907372543921951,58.729493166203234,48.9919911805134,36.565562022950346,4.273191853783819,321.3458065139939,5.0,89.8653970811974
64,10,27.665945564139598,0.02148692884182086,2.1515807682793877,6.935643300459934,37.96291286052554,63.26435459882141,36.33058629722507,7.5092748128333975,325.1400426537311,5.0,90.78955971429905
64,11,31.37435948187315,0.02008437686666823,0.8942546762863086,6.873586358974528,58.876455835825055,55.83020338768026,36.040378996545904,8.504437328081389,331.12545428246324,5.0,89.9493519827936
64,12,32.55771873591061,0.021374597157219073,2.0465856511868346,6.869870536842218,40.27221194381446,56.629938367623105,36.26885480404175,11.219588617604858,333.0884979615266,5.0,88.60718151514735
64,13,25.085895700151635,0.018687302435738122,2.012880203033701,6.879399671990292,50.10827908687645,67.28025789549947,35.95741430456413,14.684601920307125,338.5454645862583,5.0,86.57228340821162
64,14,25.432655381811756,0.018981567428260113,1.237895923939528,6.862786467617246,31.455837590936547,65.156910281088,36.28603317816101,16.359489180725785,339.9909295753392,5.0,86.33999784158279
65,1,36.06501136688567,0.011033521671857154,2.8366344227027622,7.020208154001597,48.55269846312406,43.002585850123296,36.60624171909122,0.5,294.78622306028257,0.12729121113886185,94.43410391509903
65,2,29.83882718892922,0.011526605280209552,2.813692561062179,7.000494140335861,44.27760119976738,38.4480905629619,36.77843192556827,0.5,304.7284132054312,0.9610812051551537,93.16616491054077
65,3,25.726746248960033,0.008287068968289256,1.31793816339091,6.95023973908692,58.1045738819513,47.53211495471976,36.196399066449096,0.5,303.4888637948825,2.050550418833989,91.61786660560824
65,4,29.71848085314368,0.006223551275795371,1.979093172338058,7.067092864351068,50.21523238714237,51.449897759728536,36.763726830157296,1.3502334334117105,312.2009721941488,3.068959839316218,88.43062235843296
65,5,26.644554775650857,0.009183197884414959,1.7367065316199906,6.977237800393427,57.37891121560437,49.01853002206279,36.12890480744447,0.5179945324214921,304.60095378722144,3.9555448047062423,85.88134147223808
65,6,25.694957525602007,0.010602753788721556,2.6382925199187315,6.9515808625872975,55.55312070059679,52.136022085724576,36.73501566602211,1.0339526548231446,309.40597514122845,4.76796225010005,87.73992211780151
65,7,24.92601428923298,0.010309380092512253,1.5190231428569407,6.96114933911771,40.645660247410504,52.07374896532304,36.06301483127298,2.430330007533914,312.98134931013544,5.0,88.81351654568681
65,8,21.05274600847643,0.011225594864758857,2.1657051038390396,6.9484799962241315,34.10729493528435,54.78694142902792,36.61008361705686,2.7873653724241048,321.0051134664353,5.0,86.44720313311701
65,9,22.204203625200112,0.007862575939380431,2.0432694097543442,6.944480901290961,30.257300370277825,51.7444654835174,36.67914764170682,4.52628182650441,327.91687690638685,5.0,83.31478385832189
65,10,18.39412275565957,0.007303482960642975,2.250580703600689,6.967405981379275,59.015833103964546,62.16118445370229,36.2450025499503,6.855806311278407,339.2045321437733,5.0,88.65051044201128
65,11,20.00017558811704,0.0066308666683603055,2.354231055239168,6.894489395883936,43.75447608033388,50.69410282920406,36.05881927213222,9.693052288225918,327.07214615892667,5.0,83.90543336426596
65,12,20.614589596465873,0.007992223447910557,1.364500502738242,6.9671386264041395,36.624312474271214,63.53189645771357,36.584603988688265,11.745715946415645,327.11836604952725,5.0,87.75612757966688
65,13,16.09940398136785,0.0073281605556472194,2.072604831349047,6.886846387071012,48.24824435145452,68.78029766228389,36.269045855110306,13.695620036463472,336.7752743915987,5.0,85.70102305264854
65,14,18.24398443502922,0.009184574405657165,2.7017882952069683,6.868584871716241,36.01687962800398,60.937976282760964,36.15753422800788,14.998285062067227,330.37793983940304,5.0,84.38636933816353
66,1,53.152424500897894,0.015483805242403689,2.2304030251473286,6.934435565202253,32.280604393241795,43.144467037606674,36.19477768194926,0.5,299.3488365558259,0.05,95.95376356341946
66,2,49.33751052143774,0.007001732326580077,1.580735500676714,6.958018291401487,42.82760814323167,42.320124820878746,36.74871902297233,0.5,302.30138880319066,1.088050264998705,96.85377266425489
66,3,47.671470933833376,0.0071151251791624695,3.331377427577932,6.8995685813728835,46.82120970780799,50.973550950630596,36.22982014886234,0.5,303.97393285067307,2.0992209925219836,89.81265523481798
66,4,39.96468503467081,0.007828231514789615,1.95522879826652,6.986125036467517,44.20297271276333,51.22639541172107,36.53185328428013,0.5,315.81019735586153,2.973353932340597,89.78365462625622
66,5,44.36857592357695,0.01010771914383146,1.5303540925115162,6.9371470374894075,51.16330271217532,51.4129770750711,36.91838460192815,0.503728672452316,304.3483561764209,3.9878710395249817,92.3325758574091
66,6,40.68570003434389,0.012657355719616624,1.3999462433851009,6.9143412728636315,41.292159087750804,45.14809384993269,36.525968268238614,1.1504384579700733,314.9489973225321,4.8058406028197025,92.46674053521194
66,7,38.1109586477876,0.007930152358762751,3.6538753883504755,6.889798687028911,32.74593277140657,57.579936074272666,36.267985591540594,1.7378294576849198,319.6146170269143,5.0,89.03032023896917
66,8,34.788367321823564,0.005333454675568231,2.2817631959261866,6.845803176405073,36.35062478846298,53.88044479331016,36.48268938836564,3.323877857000678,328.6196688326183,5.0,87.73033268888832
66,9,34.826423509419506,0.008756013964300365,1.6083180529117962,6.928944613881479,52.13497517031001,52.93481820573207,36.209930912895025,4.7151500142649985,319.65495955318005,5.0,89.42865571100741
66,10,31.900273746071797,0.00867992120063666,2.0301248270354564,6.860285173907604,54.460931737346925,61.084803815737274,36.333265626452025,6.420484622115691,324.62292370359654,5.0,89.47138947769578
66,11,31.165690749754564,0.008350955941308282,1.5461812896156706,6.859303400499677,53.243303346424746,63.03463435802404,36.42893151462683,9.495553740722322,327.2397103971985,5.0,91.00677733540218
66,12,28.528291246679892,0.008499232968156509,2.593188062315614,6.874270412325238,31.3061777945602,59.702675100362214,36.57659995872263,11.006722300518625,332.6448281280336,5.0,87.83928516680952
66,13,27.499948036727037,0.006862472576009803,1.2688028725500766,6.881209771688046,55.6255321937202,69.72381592268756,36.790033231875654,13.621856191701688,341.6490689333498,5.0,87.26651735895642
66,14,26.031389930416385,0.007766355560780668,2.541083686849424,6.821548198625383,55.87103217268803,74.65682140225677,36.13804027919051,16.739163946861105,339.95782642797127,5.0,86.37185132388251
67,1,54.185348069339284,0.015756853634969988,1.7757069444770917,7.131013303679871,47.91671353162152,42.3575701012439,36.14439474621198,0.5,299.38199897409817,0.05,96.32485434320257
67,2,46.91831668161169,0.01770614411476098,1.358790828662227,7.1584353805357255,51.88581332595175,41.970879492034825,36.68988925880889,0.5,304.35954708486236,0.9619542206766402,91.82002598183928
67,3,44.78714258914402,0.016178155907523237,3.576423538365019,7.101309896713878,34.543965901685745,40.04334947955355,36.73255552665961,0.5,308.3573829564525,2.1654428624743614,91.9130941207527
67,4,43.74661571798187,0.011661331530809388,3.5466760027357527,7.122557691381086,38.73394135885117,51.187804699405646,36.77790194319985,0.5,309.8363664634148,3.0661286210349874,93.08118319891268
67,5,41.19186515941761,0.009641874506129453,3.2939670772793934,7.070120926001025,40.02465467572648,52.00398810580105,37.18612399455864,1.0907944155881601,315.82102014181146,3.888054974296578,89.4114401318914
67,6,35.33182316301639,0.01150882780407201,2.300746906665039,7.089533281485551,36.98967781955205,43.16355616480787,36.63458851183108,1.073427599534358,315.8350841084495,4.941406215405803,89.29995977563209
67,7,34.364480811819185,0.01600331772452746,3.496276283697727,7.104365019689465,55.28693423239432,59.8716238853698,36.52578879277046,1.7412322917208547,316.9856187988592,5.0,88.79054301106373
67,8,35.441226383955,0.01298851301111526,3.0808705952501296,7.077906141034431,47.773882165466105,63.55100318760472,36.359444840587095,3.603704794445427,325.1004776778419,5.0,91.77441047073965
67,9,34.04362520975188,0.015195615243924826,2.3750452713936183,7.069299094828565,56.652560379558025,55.13489474613835,36.6280865063728,4.6128241740178995,323.70284567169267,5.0,91.09619548249653
67,10,31.315494339699992,0.013014981105151976,2.14245048768916,7.052726230755282,39.19794142392387,64.25634961335561,36.415959320088795,6.243800874088155,324.901251935373,5.0,88.80002789841227
67,11,29.064586583229882,0.0125921138223201,3.0765628464598316,7.0349238319849485,37.36163202345253,67.82587461216826,36.46242456716484,8.847568000366685,332.87294070771486,5.0,89.43756144626981
67,12,25.479556597426736,0.009163773851197071,3.3651607717740926,6.949504317707526,36.629276476609704,70.77104421522641,36.37945522375373,10.942926708447649,337.0663151609811,5.0,88.8073865526836
67,13,22.322427821952463,0.009635258896579351,1.160493786299228,7.029490145218024,34.285565769814006,59.491024776093845,36.69433188969958,13.39286423766866,329.9356681639843,5.0,87.10012699158489
67,14,26.46209691244809,0.009807892654839355,2.7445150626034858,6.938803061036203,52.671674019088144,65.96510628369995,36.486778825509106,15.9598434844796,335.5908506539121,5.0,90.99133981213286
68,1,55.65079791380018,0.01602053212631986,3.8488151641905577,6.946594864403535,31.499055572528803,33.655265716168365,36.25594356576964,0.5,301.372398591565,0.05,92.49968294266475
68,2,56.404677946886316,0.015304424741119623,2.367356040590377,6.909399542447846,46.87061688246058,42.50060745197244,37.07275081260882,0.5,298.9299254562089,1.082694587121375,92.82258763369992
