GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Batch_ID,Fucosylation_pct
47.62014622015763,0.028082768938168204,4.460774812883404,6.658469672513365,,78.10660278734294,37.77866471957584,15.888758578525714,319.7070029192312,3.3501112709318415,47,87.57749393780232
25.599940234092905,0.020964346985541046,2.427779070165464,6.986965463119955,77.65688275926752,74.51184090270424,33.53211972043543,16.455720804023024,377.65260772679994,3.2054520746741946,33,84.76877628145071
40.58261856103805,0.02011187560506095,0.8330205906477611,7.0151834825158454,68.81783086878082,,35.916523717606985,13.935052956721831,292.45015956380956,1.144896088135453,5,90.4533208427801
30.033244780234835,0.04067793215434753,2.882146943739925,7.34571170513267,,30.79596242325694,35.42761242806651,23.57648195216961,359.44026683698064,3.084740372805253,0,89.01313475476807
48.44850520913457,0.02097231835777688,3.4130608630506654,6.936883674461735,61.5456508230303,80.03074861512958,33.75949315201579,14.216140201880064,373.49306315788016,2.5671533959987127,25,84.70346683105323
71.67504581109993,0.002296270768540784,1.7401210887099134,6.957410892371421,22.34583319587708,101.21199520698356,37.43288746389733,21.762474527884912,345.15061375604773,2.1523190472813356,38,87.1384467591369
47.69787383091515,0.003845103605663473,4.10153183453229,6.689987003829103,54.50471268232353,35.73214271899627,33.670772148747965,24.839592132269114,372.021510484794,3.8579767563962744,30,82.34892604580527
52.379181374493804,0.042955958042889396,3.513991307168137,7.11133805075013,64.83227377764632,62.14548606733823,35.96353480409781,7.284144157777191,366.83982676186844,2.4323259489188134,39,96.31002603793799
43.90608853360321,0.048069439690613544,3.4265352616899505,6.768717580711277,76.5021880823801,,34.5909044117152,8.107314580637292,337.23768804694777,3.4880776359493484,39,89.78328935191466
8.837412983410694,0.034732057486329675,2.393712287905074,6.662026606578965,54.22711082113242,49.06074464909829,35.089905700884735,14.0029992690465,383.8622885454044,3.0341187438409807,1,78.60098281752666
22.46439176570707,0.01885404641090393,4.828618856350795,7.397535200056636,67.652040695443,77.80614900653597,34.05679807114525,6.194702799616536,320.9955182171426,0.27582837156517037,10,77.6544646085388
41.90012970740621,0.04699141547394165,1.7338512557716144,6.815703702370244,62.30232305266964,97.14621234310997,36.12334532699406,14.974876574527704,331.04906889254505,1.1410350988826794,44,94.3331548068464
28.26764628085286,0.03347735123241106,3.099674754569537,6.712842532103043,36.84817331285491,65.1336467256242,37.9433874246283,17.740967857464767,344.7833218981432,2.47573191999093,40,90.89444933402156
18.632269832089566,0.04237234391076755,1.890748208626779,7.159592299677741,29.283684509081514,66.70859219919625,37.167715488371215,3.389143627312528,295.6838386536097,1.8093531996107939,37,93.36569798853176
42.809963143882875,0.03852676289781346,3.851621388371993,7.2573457247375215,65.05431972067402,35.694151689294245,36.416029282882995,17.672082763148378,341.8381216822507,3.826426026499963,29,93.9587135795949
29.210734508588775,0.01957782647285703,0.7150616774155465,6.651261994501077,34.026101670770444,47.10840135785855,36.78190640319601,5.667737766919315,318.8939269198065,2.3761103758624014,22,84.84413192676567
24.358073238006103,0.024456407841688493,0.7065224054377215,6.684314645975829,34.68149327780846,,37.19643339127265,8.884327973020856,310.79986639358714,3.723429088672827,15,82.93754101422253
39.79890630802856,0.010120475564036877,4.148874362834562,6.672139058865636,58.63677432203885,103.64858763750759,35.36273547530879,18.992625894407308,349.22019857101503,0.9029686631570492,26,88.57720067953262
14.996319356162985,0.01530869092159597,2.45420672478652,6.637567442658009,67.34410784177172,57.41746700367615,35.835221028880795,5.76256990758257,319.55235762240346,3.60126982536321,35,83.22300192881777
74.58092998065555,0.039128157403039564,2.035310245701601,7.127565182907427,54.93992557167417,64.354016908283,37.477413776594595,14.228710106610913,382.6609240892377,2.194852420800199,22,93.1823434626533
70.07765734394293,0.044804941202272304,3.233870879789023,7.070650551791491,73.09898923274427,69.63693812598413,36.47973667050229,15.55103204293839,329.1975219949681,0.9348953492758276,32,99.98079527897839
58.07154393054015,0.03649856073931918,3.658547047410381,7.130245325247946,32.68659615504047,61.134926544684255,33.680116026939245,5.7802310827576004,329.5645142361456,1.6218909079294388,21,89.31160392842952
12.966037069134217,0.02379351113617528,1.4054060607998298,7.004533730619345,35.144865772444376,88.85205337623833,36.89767880264108,8.319973250335831,397.8330538207321,3.8784319688060145,38,80.35758870306013
63.190794085226976,0.005238954178047629,1.334440586321292,7.254006148324466,58.21733024944667,31.15455877844655,33.113531584434334,15.948670199889559,320.9832357170318,3.841969157825196,15,80.52800359810064
65.59679960817643,0.0037904494862239626,4.811678364919467,7.037334641998861,69.76209107709782,109.21512503293494,37.23763496646025,12.607565674365844,295.77831397296035,0.18571890843969707,3,94.23729349972928
62.582346328575326,0.019341952666029838,3.153489378730562,7.3349975478397,52.36110810069401,57.05841841973573,36.94149661142188,17.179570685094657,385.18999256960467,1.2988967151967825,45,92.88812535196901
13.547441533943086,0.023727264219615494,2.2555241478242065,6.988518826003195,20.62289439815277,108.51361156437054,37.153729927529426,21.658488263620253,390.03980242445095,3.6074066720804523,45,86.77321817579615
53.29309678008235,0.030846910488451548,4.106487626012779,7.232526928969279,60.616587752416464,70.89472358609585,33.11796273014983,5.105782550707085,307.174004207084,0.2268259451624306,14,90.16534713344396
67.5743596812049,0.0013179865479628634,2.863215314500627,6.925888282946907,68.81494598107608,99.8697892536101,37.862244170611696,3.6245524218815177,385.8492457555496,3.832048762311694,16,84.66275442839992
48.30150509147508,0.049496421632849015,1.5874826466856162,6.948179115821154,36.59261767375845,,36.07066013866581,17.334711083253765,339.3468202492321,1.6131274193457585,30,98.98062706777979
53.48055314210667,0.018833005286798103,1.4303088753870823,7.2791936361903335,23.251893732936047,57.11599412681096,37.00024196591852,19.724803881446462,285.2117976413208,0.5477585598927226,38,89.83669712180316
39.37726095697296,0.04255663852625495,2.285866697764198,6.68612786828613,51.07711868645289,87.62923282052125,35.83279551685521,12.334060738179,345.85972402671075,1.2744587115490345,30,94.7456738206734
44.65304899130395,0.027213368577604816,4.369531371169458,7.0519342039865665,22.529313221057205,84.66725783796525,34.698746580873866,11.059917802820134,381.85276549548485,3.251834349428767,34,88.69725999852363
7.578264376379391,0.007391533272133978,0.7765156221991651,7.181069174223029,44.96100463491466,72.84126917251781,34.48074183686766,15.725752713805775,327.59793412566086,3.9939159557022332,21,80.24079620842464
52.92222664799635,0.040080712074191574,1.4833670033964341,7.200336492333643,21.069070668217726,72.2611809207544,33.349669787578854,14.68344090212824,346.1200057228339,0.6218577942497343,21,88.605445034798
11.108540966836939,0.03578152667107393,4.5191831848366615,7.073194821735981,33.49800337447619,57.468294330394286,35.71257471635107,13.273925895724345,296.8737166087805,2.586496390554521,2,90.3826006354777
37.62609457551675,0.026844368161532173,1.0478055603616272,6.958451587327611,43.329347113214595,57.917146044716574,33.717945776048296,20.83021794946279,381.06363554735407,3.708706132601839,17,87.16750859733584
26.949132325055587,0.026213101475355223,3.3333157321887574,6.808625955093406,26.702353384715472,79.33364474448314,35.837586923047425,5.9905105807310655,292.8268297684728,3.608875775359646,25,84.62136439079853
45.90709626587848,0.005286500681795475,1.460801156544613,7.327540988283298,26.849354239320995,32.904355619041304,36.124581109746295,17.66780496565885,291.3314837791393,1.5950972609153438,34,89.31381132767171
15.006225164240531,0.033136598480119836,3.2264008138034974,6.895830358017061,69.62370441953755,114.029794377725,35.21040348984439,19.050814007538037,392.0270052700131,3.4765187574458256,23,87.51909765195619
56.87325514799886,0.04565101263196069,2.2239687507990444,7.239193670826677,22.485432005443972,88.49813906728033,33.781624201571404,22.729946241439865,384.8167503591236,0.8471918079539974,25,83.63959403923691
64.62586526963528,0.00556900104184656,0.9575460339394635,6.625332490370108,61.337974920418745,69.90991858468928,35.16353688349736,23.737304659370906,348.98497824012924,2.565276336376049,35,85.42964391816953
17.251583730736737,0.01391206108179634,3.121137803993479,6.785735371749287,68.8689229609611,35.56254019205032,37.39335987123479,13.680909451663734,292.7384687776332,2.4321993075185233,20,90.76059016157122
12.823481551391161,0.04521309069866284,3.573692361880637,6.876467834307298,27.843341248138337,86.70112591107629,35.29023896355183,11.973720372076512,345.51833484653525,3.1532495630929285,47,86.67826219140325
15.913661209051936,0.014932851581169873,3.5612267853461126,7.137259250648164,31.722244070808358,31.596839646974853,34.71364729071863,13.589896972335163,390.4651184348314,0.99308481787008,48,86.57896305089841
70.78456714238763,0.03304323993681639,3.3666548408271932,6.855464645729513,58.489598095701766,91.18804755828157,36.14881979139143,18.849323043495957,353.4825874790466,2.5525206348222658,6,96.19823335137377
44.61419463172671,0.027206090082214064,2.751011514209956,6.6330910406554455,38.938796764593135,36.5272002771584,36.09431132905058,2.394941481817634,303.7885754702997,2.480657228221006,4,92.14748381457093
40.04457470056269,0.030220052645189243,2.8376267758669655,6.739094012843212,48.58538427409401,89.0491970783832,33.45308249054942,6.0053105154053,388.69968893954024,0.42847249917718755,30,84.88743704835939
13.003386432676571,0.021373656177285406,3.360380494135818,6.8073322818954605,70.16016249678393,66.52989897154038,34.18245284208497,22.87632538746666,383.8547514466807,1.3893086889168462,14,88.7086189676343
53.716700506772135,0.015699582057131845,3.6061671278598846,6.740837983948655,28.27899028305739,89.63656453648171,35.47202348656177,6.494997646687004,345.59049077368593,0.9090083837108198,46,86.92764912224969
70.09996939213174,0.0033781390857537796,3.446945324741233,6.762979648112906,57.17915131428236,42.46475930159754,34.83165536395775,7.255117225699149,382.2691934288687,3.998408714535428,1,86.75026209709418
67.11394019925896,0.03746976602541405,3.141255042110533,7.215165552538684,76.543863336848,40.56446182869848,34.5997845578017,23.607679745460548,286.7634533346907,3.9633389042058695,17,95.6279381403021
51.9541031735601,0.03755857964751712,1.2012754316185328,6.929626915160368,23.44799778123023,52.26816369088887,35.22856853185914,8.768447445232482,335.3417488143309,1.0844860013528914,9,93.58749541326036
10.645903748875522,0.03386556126385744,1.447774423217878,6.92414339573434,23.600405899085672,67.03601864009262,34.45157045712249,8.680183041088522,301.3706950923123,3.253230943392595,45,84.71826818920893
13.429777038200973,0.03253805561786141,1.6710080946590677,7.373285069327589,53.28454235705823,52.772785669197255,34.737358520786394,23.245303432483702,380.5049193598334,3.2842046348333254,1,77.11482948008609
8.69817403323685,0.012942139476208786,4.63847745689376,6.957361470355361,,37.38138459387512,36.868148965000586,10.626885862539478,396.5429499468887,3.7500234388530855,9,89.54941466907874
24.310941236935196,0.002094901754548269,3.917277913086349,7.342126506025917,33.228418542007326,59.25252884759947,35.55115495040484,13.360666446281535,391.68391844613234,0.6037682012101049,39,85.87480718817537
15.17461003702833,0.04062705444738655,2.987900687915952,6.839250478573344,39.84751818297203,93.51848101167909,37.36427947191165,14.88936890531764,340.4018142424952,2.7036245485559314,11,89.56642546331551
24.50360301893254,0.02506578824909552,1.6342561784482106,6.920501007923338,25.91887847287242,82.4777493765435,37.742801285587745,21.97049699398855,341.3196645338921,0.9029545491197642,46,87.34722440595148
33.87935417892213,0.0160350684044283,0.9990118545987703,6.91702668485397,41.73483382621099,116.69920995175924,37.61038650561472,3.784142836924748,388.9874391458176,2.6648716944581894,21,91.18907279550852
75.72370880533518,0.0059946634322479335,4.5444165169098865,7.0368630658517155,22.6599488012048,69.23294948914938,34.268555463233334,7.99969340949665,366.60960268371724,3.5014926645738504,40,90.90438714707228
50.77820448362691,0.0040733579541680325,4.516997071203127,7.067397832683162,43.34563986468459,59.95221196241806,35.364429649084244,15.501186218782658,288.9526217141348,0.41685273617454166,20,97.99904406380048
67.62303392622218,0.01809446936796369,0.998130180630612,6.798500023233815,53.32926649652185,92.43115749234605,35.67526091457565,11.996093836288914,295.4008325943852,2.5842771045345283,48,90.39298349317188
58.27636255342492,0.040432116173580085,4.087474997434232,7.2348674003336955,78.50028960105567,67.07629105166995,37.26095377352082,8.40045710330858,394.20669576161794,2.196661381220987,27,89.45893202291282
13.43773478949738,0.046017463717357696,2.509902811894607,6.997220763741434,69.103278778517,85.64783418599036,35.795103343752636,11.42177196523364,323.90672927421593,0.7848273116484779,2,92.89211576126571
60.194030478046166,0.04494081686604017,1.9578511977374307,6.6056348428150455,69.32392464652095,115.16585525097271,34.26357745285921,24.22358061212656,302.4831471458906,1.0264702312829002,36,84.2948264524271
25.632416116934333,0.04608004090273309,3.8259704129391823,7.073072506653344,33.68865947433183,74.9270305685302,35.737695569098356,2.4837489964939623,368.26418073633164,2.1299541509156086,41,91.29610434616254
52.93308852460298,0.0454785418133378,3.2644829347732873,7.23844755322331,25.234082130130705,74.83575053021966,33.22142247121744,5.380413562313933,385.5625994196365,3.4559191797060906,27,78.98650970642642
30.572148023224138,0.026834012828419396,4.010135484170018,6.800373390252366,56.18448224625462,99.7649871084566,37.1706868523889,2.429068854578331,304.7865814266663,2.733208464875729,4,92.60126528077676
